Total day minutes,Total eve minutes,Total night minutes,Total intl minutes,Customer service calls,Churn,International plan_No,International plan_Yes,Voice mail plan_No,Voice mail plan_Yes
0.10145027283248641,0.4796185612503163,-0.1299688221863423,0.5240006535235865,-1.1882184955849666,False,True,False,True,False
-0.010560150042917991,1.6214899472444246,0.538461080707629,1.5987222105022425,-0.4279320210630442,False,True,False,False,True
1.9542128413781024,-0.27176830932611845,-1.0811959916893024,0.273232290228567,0.33235445345887815,True,False,True,True,False
1.620017809192471,-0.9344086991258084,0.6215204177536259,2.4226754041858793,1.0926409279808005,False,True,False,True,False
-0.7762707457649416,-0.056804611444671235,1.815992788605575,1.0971854839122037,0.33235445345887815,False,True,False,True,False
-0.8240128932200318,0.40467708859439877,-1.7219394489012751,1.7061943662001084,-0.4279320210630442,False,True,False,True,False
0.9993698922762981,0.3100141757658714,-1.3897021007172892,1.3121297953079347,-0.4279320210630442,False,True,False,True,False
-0.085845844106714,-0.5735063439670485,-1.3798140844022897,-1.0522576300451087,-0.4279320210630442,False,True,False,True,False
-0.6899676330576634,1.2112839916541402,-1.2196282200992965,-0.049184176865029926,-0.4279320210630442,False,True,False,True,False
-0.8699188042345416,-0.013417443064929277,0.03219464537965061,-1.5179703047358597,0.33235445345887815,False,True,False,True,False
-1.505256612675358,0.12266049412607806,0.26950703693964057,-1.5537943566351482,-1.1882184955849666,False,True,False,False,True
1.5998192083460863,0.5663928980097992,1.0051754507756092,0.273232290228567,1.0926409279808005,True,True,False,True,False
0.37504950247896457,0.8661587886334688,-0.19720733312833955,-0.5148968515557805,-0.4279320210630442,False,True,False,True,False
0.3419972465485178,0.9568774134274739,-0.752913850031316,0.09411203073212433,-0.4279320210630442,False,False,True,True,False
0.00963845080346675,0.1384376462641662,-0.3890348496393317,0.9180652244157609,0.33235445345887815,False,True,False,True,False
-1.716423803342103,0.7438858595632876,0.7421542167966206,0.810593068717895,0.33235445345887815,False,True,False,True,False
1.1223977337951847,-0.6622528247437927,2.3993857511905503,1.5987222105022425,1.0926409279808005,False,True,False,True,False
0.512767235522494,0.3257913279039595,-1.488582263867285,-0.801489266750089,-0.4279320210630442,False,True,False,True,False
0.8194187210994199,-1.0842916444376431,0.8014823146866181,-0.5148968515557805,-0.4279320210630442,False,True,False,False,True
-0.2731419610459139,-1.4688597278035347,0.7441318200596204,-0.08500822876431834,0.33235445345887815,False,True,False,True,False
0.9406103261777258,0.4204542407324869,-1.0455991329553036,-0.6940171110522231,0.33235445345887815,False,True,False,False,True
-1.3308141508202205,0.7340251394769827,1.4026737066385928,-0.08500822876431834,1.852927402502723,True,True,False,True,False
0.09594156351074501,-0.36445907813738443,1.4639794077915895,-1.8403867718294566,-0.4279320210630442,False,True,False,True,False
1.1811572998937572,0.04771902147016106,0.6551396732246242,-0.9089614224479545,1.0926409279808005,False,True,False,False,True
0.7404605541544629,0.4184820967152254,-0.8399283936033124,1.025537380113626,-1.1882184955849666,False,True,False,False,True
0.362195847394902,-1.3012274863363513,-0.3217963386973345,0.23740823832927863,1.852927402502723,True,True,False,False,True
-1.2904169491274518,1.6786821237449938,0.9240937169926127,-1.9120348756280334,-0.4279320210630442,False,True,False,True,False
0.13633876520351343,-1.7015727218403305,-1.9019013458342673,1.0613614320129146,-0.4279320210630442,False,True,False,True,False
-0.1409329373241258,0.4460921129568793,-1.0060470676953053,1.3121297953079347,-0.4279320210630442,True,False,True,False,True
-0.36311754663435325,0.2824041595242181,-0.23675939838833787,-0.4074246958579153,-1.1882184955849666,False,True,False,True,False
-2.362779030426401,0.15027051036773195,-0.05679750145534562,0.7389449649193183,-0.4279320210630442,False,True,False,True,False
0.8800145236385727,-0.6109770802950072,-1.4272765627142876,0.5240006535235865,-0.4279320210630442,False,True,False,True,False
0.4411540143398591,0.08124546976359755,-0.9091445078083095,-0.4432487477572037,-0.4279320210630442,False,True,False,True,False
1.1370876253198277,-0.6938071290199682,-0.7964211218173144,0.3807044459264329,-0.4279320210630442,False,True,False,False,True
-1.8669951914696954,0.755718723666854,-1.1167928504233005,0.7389449649193183,-0.4279320210630442,False,True,False,True,False
0.14735618384699622,-1.021183035885292,0.010441009486651644,0.273232290228567,0.33235445345887815,False,True,False,True,False
-0.9672393355853026,0.5387828817681459,-0.6757873227743196,-1.123905733843686,-0.4279320210630442,False,True,False,False,True
-0.48798162459382016,0.1936576787474739,-0.9368309534903083,-0.8731373705486661,-0.4279320210630442,False,False,True,True,False
0.11614016435712923,-0.046943891358366324,0.11129877589964726,1.2763057434086462,1.852927402502723,True,False,True,True,False
0.8139100117776786,0.7458580035805491,-0.5274670780493259,0.45235254972500966,0.33235445345887815,False,True,False,False,True
0.4429902507804394,0.6511950907520216,-0.7944435185543146,2.709267819380188,1.852927402502723,False,True,False,True,False
0.5788717473833886,-0.6957792730372296,1.285995114121597,1.0971854839122037,-0.4279320210630442,False,True,False,True,False
0.7276068990704003,0.4875071373193598,1.0763691682436067,0.6314728092214524,1.852927402502723,False,False,True,True,False
0.19509833130208634,-2.149249413758574,0.47320017302863215,1.2046576396100688,0.33235445345887815,False,True,False,True,False
-0.5889746288257418,1.6234620912616862,-0.24862501796633726,-1.1955538376422628,0.33235445345887815,False,True,False,True,False
0.9204117253313416,-1.1158459487138188,1.2167789999166,1.4196019510058,0.33235445345887815,False,True,False,True,False
-1.413444790646338,-1.129650956834646,-0.18731931681333996,-0.08500822876431834,-0.4279320210630442,False,True,False,True,False
-0.019741332245819955,0.6452786587002385,-1.36399325829829,-0.4074246958579153,-0.4279320210630442,False,True,False,True,False
-0.5742847373010984,-1.7055170098748527,-0.44638534426632887,-1.338850045239417,-1.1882184955849666,False,True,False,False,True
-0.2878318525705572,0.3573456321801351,0.3842080261936359,0.7389449649193183,-1.1882184955849666,False,True,False,False,True
0.3199624092615528,-0.2461304371017254,0.20226852599764328,-0.8731373705486661,-0.4279320210630442,False,False,True,True,False
-1.0076365372780711,1.9626708622305749,-0.16556568092034102,0.4881766016242981,0.33235445345887815,False,True,False,True,False
-1.1820789991332086,0.17590838259212496,1.5826356035715845,2.028610833293705,1.0926409279808005,False,True,False,True,False
-0.7303648347504318,-0.09033105973810772,-1.5973504433322805,-0.19248038446218418,1.852927402502723,True,False,True,True,False
2.5950593591406603,1.2724204561892312,-0.4028780724803309,0.45235254972500966,1.852927402502723,True,True,False,True,False
-1.1269919059157967,0.9529331253929522,0.51670744481463,1.2046576396100688,2.6132138770246454,True,True,False,True,False
0.25018542451949816,-1.658185553460589,0.8390567766836167,-0.33577659205933785,0.33235445345887815,False,True,False,True,False
-1.3436678059042833,1.653044251520601,-0.4345197246883295,1.67037031430082,-0.4279320210630442,False,True,False,True,False
-0.8276853661011928,-0.22246470889459385,0.4059616620866349,0.5598247054228755,0.33235445345887815,False,True,False,True,False
-0.4328945313764084,0.28634844755873984,1.5470387448375869,-0.12083228066360674,0.33235445345887815,False,True,False,False,True
0.9424465626183061,-0.9383529871603301,-0.18929692007633978,-0.2283044363614726,1.0926409279808005,False,True,False,True,False
0.018819633006368713,1.7319300122110401,-0.1774313004983404,1.3837778991065115,0.33235445345887815,False,True,False,True,False
1.0030423651574591,1.2803090322582746,0.8014823146866181,1.2404816915093573,-1.1882184955849666,False,True,False,False,True
0.08676038130784305,2.9704364550509377,0.29521587935863974,-0.5507209034550695,-0.4279320210630442,False,True,False,True,False
-0.9305146067736948,0.5427271698026677,0.15678365094864555,0.8822411725164719,1.852927402502723,True,True,False,True,False
2.811735259129146,2.303851777216725,-0.7964211218173144,-1.7329146161315907,1.852927402502723,True,True,False,True,False
-1.2738908211622282,-1.2558681739393485,-0.2229161755473387,-0.9089614224479545,0.33235445345887815,False,True,False,True,False
-1.1104657779505733,0.2784598714896958,-0.4384749312143296,0.30905634212785543,-0.4279320210630442,False,True,False,True,False
-0.6146819389938668,-0.7588878815895809,-1.4154109431362878,1.5270741067036657,-1.1882184955849666,False,True,False,False,True
0.5788717473833886,-0.75691573757232,-1.3086203669342926,1.0613614320129146,1.0926409279808005,False,True,False,True,False
-0.3796436745995769,0.5979472022859754,-1.1405240895792998,-0.5148968515557805,2.6132138770246454,True,True,False,True,False
0.11614016435712923,-0.21260398880828896,1.6202100655685836,0.41652849782572127,0.33235445345887815,False,True,False,True,False
-0.568776027979357,0.8977130929096444,-1.405522926821288,0.6672968611207408,1.0926409279808005,False,True,False,True,False
0.255694133841239,0.8898245168406004,-1.2433594592552952,1.5628981586029542,0.33235445345887815,False,True,False,False,True
1.0287496753255847,-0.8634115145044131,-0.25060262122933763,0.6314728092214524,-1.1882184955849666,False,True,False,True,False
0.6302863677196393,-0.7214171452616222,-0.4622061703703284,-0.7298411629515121,0.33235445345887815,False,True,False,True,False
-0.008723913602337182,0.4914514253538821,2.41520657729455,-0.5865449553543579,-1.1882184955849666,False,True,False,False,True
0.4338090685775374,-0.19879898068746174,-0.09634956671534395,-0.47907279965649213,-1.1882184955849666,True,True,False,True,False
-0.3612813101937729,0.24296127917899846,-0.5294446813123257,0.9897133282143378,-1.1882184955849666,False,True,False,True,False
1.3225475058184477,0.09307833386716333,1.4699122175805897,-0.15665633256289513,0.33235445345887815,True,True,False,True,False
-0.02708627800814111,-0.23626971701542052,-1.419366149662288,1.5628981586029542,-1.1882184955849666,False,True,False,True,False
-0.8221766567794515,-0.3427654939475137,0.878608841943615,0.810593068717895,-0.4279320210630442,False,True,False,True,False
1.8660734922302433,0.024053293263028942,-0.2703786538593368,-0.4432487477572037,0.33235445345887815,False,True,False,False,True
-0.5724485008605181,-1.3781411030095296,0.3664095968266366,-0.049184176865029926,-0.4279320210630442,False,True,False,False,True
-2.21955258806113,-0.6188656563640512,0.20820133578664327,-0.2999525401600494,-0.4279320210630442,False,True,False,True,False
1.1021991329488006,0.2725434394379132,-1.1385464863162995,-0.5507209034550695,0.33235445345887815,False,True,False,True,False
-0.2474346508777883,-0.8436900743318033,1.104055613925605,-1.4821462528365712,-0.4279320210630442,False,True,False,True,False
-0.6073369932315457,0.04969116548742194,0.04999307474664997,1.2404816915093573,-0.4279320210630442,False,True,False,True,False
0.03167328809043126,0.34354062405930846,-0.7766450891873152,-0.6223690072536463,-0.4279320210630442,False,True,False,True,False
-1.413444790646338,0.11279977403977315,1.9405817941745698,-0.049184176865029926,-0.4279320210630442,False,True,False,True,False
0.1491924202875765,-0.8555229384353691,0.5226402546036301,-0.9806095262465316,-0.4279320210630442,False,True,False,True,False
0.07023425334261942,1.0988717826702645,-0.44045253447732946,-0.013360124965741519,-0.4279320210630442,False,True,False,True,False
0.9387740897371455,-0.26782402129159616,-0.9269429371753087,-1.4104981490379942,-1.1882184955849666,False,True,False,True,False
0.042690706733913515,-0.6168935123467904,-0.715339388034318,0.12993608263141276,0.33235445345887815,False,True,False,False,True
-1.1104657779505733,0.20746268686830055,1.3453232120115945,0.09411203073212433,1.0926409279808005,False,True,False,True,False
-1.1563716889650832,-0.4354562627587797,-0.36530361048333243,1.3837778991065115,-0.4279320210630442,False,True,False,True,False
0.4099379948499921,0.5604764659580166,-0.1121703928193435,0.45235254972500966,0.33235445345887815,False,True,False,True,False
1.6861223210533658,0.5604764659580166,-2.4437646398962443,0.23740823832927863,0.33235445345887815,False,True,False,True,False
2.6942161269320013,-0.4867320072075651,-0.37914683332433213,0.16576013453070115,0.33235445345887815,True,True,False,True,False
1.1756485905720162,-2.3089930791567133,-0.4167212953213301,1.2404816915093573,0.33235445345887815,False,True,False,True,False
1.1260702066763453,-0.8949658187805888,-0.25060262122933763,0.4881766016242981,-0.4279320210630442,False,True,False,True,False
-0.8019780559330673,1.4183591134665434,0.3822304229306356,-2.091155135124476,-0.4279320210630442,False,True,False,True,False
0.6174327126355768,0.6610558108383265,0.9735337985676106,-2.7001640174123813,-0.4279320210630442,False,True,False,True,False
0.3089449906180705,2.21313315242272,-0.7430258337163164,0.595648757322164,-1.1882184955849666,False,True,False,False,True
-0.8331940754229338,0.2035183988337788,-0.14381204502734204,-0.013360124965741519,2.6132138770246454,True,True,False,True,False
-1.7660021872377738,-1.5792997927701495,0.5087970317626302,0.16576013453070115,-1.1882184955849666,False,True,False,True,False
0.037181997412172645,0.027997581297551245,0.8904744615216144,-0.3716006439586269,1.852927402502723,False,True,False,True,False
-0.4732917330691768,1.518938458346854,0.544393890496629,0.5598247054228755,0.33235445345887815,False,True,False,False,True
-1.1159744872723145,0.5723093300615824,0.7124901678516219,-0.264128488260761,-1.1882184955849666,False,True,False,False,True
-0.2547795966401099,0.3060698877313497,-0.5492207139423249,1.3837778991065115,1.852927402502723,False,True,False,False,True
-2.151611839759656,-0.4019298144653432,0.4118944718756343,0.05828797883283593,-0.4279320210630442,True,False,True,True,False
-0.21070992206618042,0.3987606565426156,0.7935719016346183,0.810593068717895,-0.4279320210630442,False,True,False,True,False
1.5171885685199686,-0.1258296520488056,-1.0752631819003025,-0.6940171110522231,0.33235445345887815,False,True,False,True,False
-1.567688651655091,-1.2775617581292196,-1.057464752533303,-2.055331083225188,-1.1882184955849666,False,True,False,False,True
